ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL395591_diffdock_2,-0.298327464100482,-0.11636848938617951,-1.1443986295761954,-0.06501100170089984,-0.06269077248180324,-0.8057813384805733,-0.974679201505982,0.23391688413084208,-0.18770367736877408,-0.11769252531957085,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_3,-0.3229375796588752,-0.2548961017837511,-1.4767160093202647,-0.19196204706973466,-0.07290443766142286,0.07836548160783027,-0.9628632156934972,0.19386119564194418,-0.9852245489122529,-0.04516871964896629,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_4,-0.35363930209806493,-0.11890527354265129,-0.3273781203252402,0.05948671177671931,0.23620568208499648,-0.34604807506504726,0.01767756078373726,0.17831556909099358,0.25677264258266,-0.005821097172494351,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_5,-0.36843142023778735,-0.31353475364681743,-0.8741171819523348,-0.040634005288284,0.011387649683024187,0.12041525222666603,0.07466119583696286,0.15987402962651337,0.29986302888628386,-0.10345969064950067,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_6,-0.13157538800617583,-0.09286782015947227,-1.3977259214477704,-0.026957414905080173,-0.08393989199342568,-0.2370077980334379,-0.0011041105705637728,0.15801989644165654,-0.5545767919600698,0.014808410164977606,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_7,-0.3656500428735814,-0.3097930550997599,-0.49374804539950673,-0.20731824202732854,0.17339751115285276,0.08792224765756568,0.06753922409363852,0.1554723924737204,0.26214321643272437,-0.020927186247747216,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_8,-0.3420869686389811,-0.3332569537131101,-1.74522443099108,-0.17097796245302396,-0.0994364874383658,-0.33066410532084484,-0.7457264613333036,0.23418273984907312,-0.7608009281602265,-0.009935708724413461,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_9,-0.36935871778616314,-0.49564210365116157,-1.4223128891401222,-0.08830160307794199,-0.04825076308992722,0.06307465592825363,0.07738038864413992,0.14508759392240075,0.22239772229051558,-0.0772213755269459,CHEMBL395591,diffdock,6.677781,0
CHEMBL395591_diffdock_10,-0.35286299798856297,-0.1839129798593593,-0.2285743054579803,0.09874816589366567,0.23021836111763322,-0.0019113532099470799,0.05928993281138384,0.15069215425236884,0.26137558201813194,-0.29407279185988233,CHEMBL395591,diffdock,6.677781,0
CHEMBL1242973_diffdock_1,-0.3598733399196747,-0.6219347836482103,-0.78278204994788,-0.12344338636365262,-0.0662127259920169,-0.30008245396169153,0.028677114944680164,-0.2718988063367909,0.01820327704898096,-0.6420211358514416,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_2,-0.34657926703337033,-0.714918721484943,-0.3318125748518352,-0.09065090564331732,-0.09967128433904673,0.055042043066546115,-0.041994758515011915,-0.6698564151942314,0.049885015856281335,-0.2914478158733952,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_3,-0.3453095455126426,-0.8258679989712014,-0.892398677627142,-0.29591265306093695,-0.07936135243014793,0.03631571098899452,-0.04847492738811701,-0.47631299512971126,-0.024344495814348596,-0.24059663504919065,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_4,-0.34033860759313467,-0.6562734896460045,-0.8992767117711191,-0.20689811039289377,0.2964310871096501,0.0382270641989416,0.01455651590012384,-0.3938156707278173,-0.19595207607597154,-0.27451560895845717,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_5,-0.332634895180311,-0.8296724010875195,-2.227629483467169,-0.13585970104855324,0.04989434139469359,-0.04969518345862408,-0.07265519220289124,-0.09878696378475743,-1.6707505871076296,-0.1878732818228979,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_6,-0.3192175085040758,-0.7587426932711275,-1.135338596531721,-0.28935120817463733,0.79643108710965,0.04204977061883576,-0.11955988307259095,-0.30503689054881306,-1.4185146631041485,-0.5473604637952028,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_7,-0.3388313744271107,-0.6366530860566191,-0.7103150130999571,-0.15909998314751214,0.31439305001173984,0.08409954123767152,-0.03843966847070819,-0.47619971000325956,0.03885251874734033,-0.24867811479843213,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_8,-0.3573160630548736,-0.935781893852134,-2.4690706447451785,-0.4133297698914891,-0.12913829537450106,-0.11659254580677188,-0.33308221478080174,-0.03477541489771094,-1.4951611102339386,-0.27242418446852307,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_9,-0.36487568530065106,-0.9721963967996727,-2.5721261585710957,-0.2809526504944066,-0.017961962902089693,-0.17775584852507845,-0.033591801394315564,-0.20136784713801234,-1.9898652322205437,-0.3458129583033305,CHEMBL1242973,diffdock,3.229148,0
CHEMBL1242973_diffdock_10,-0.36742225224227554,-1.0558626652865686,-2.204757232713572,-0.4335994066213606,0.5514205212491194,0.1051244265470894,-0.06674305349939866,-0.3736592106553741,-1.3722134443143914,-0.4901416832800835,CHEMBL1242973,diffdock,3.229148,0
CHEMBL5077776_diffdock_1,-0.2789279548000843,-0.0400404708866775,-1.0609187476033586,0.571420638692031,0.15390936839633715,-0.05925194950835948,-0.00421055626411707,0.11451711237211577,-0.10793359396002197,-0.05288484990035381,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_2,-0.3190127318215991,-0.09963709355670108,-1.1204465822616696,0.3628041362170602,-0.046607184785160835,0.09556766049735399,-0.03459315612460079,0.13752944049117885,-0.16924109150940414,-0.022423864099755463,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_3,-0.30726030735417914,-0.09271338363207597,-1.3442776113766295,0.5728242452094898,0.18748532519370742,-0.0095567660497354,-0.04390893698778301,0.12873724658008828,-0.17361896338598032,0.0009535383599429664,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_4,-0.29195600840395525,-0.09211537761244946,-1.2500148809463558,0.4984741990601244,0.322963136886593,0.00573405962984124,0.018384311335808357,0.059722138662829716,-0.28511102080493417,-0.012898148585727718,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_5,-0.26936491286869896,-0.05938412732429012,-1.1803361487678923,0.5025529194252005,0.21742193003052357,-0.11850389901671896,0.01678045924405428,0.12219281933027046,-0.22641689686449726,-0.0642908892333194,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_6,-0.3020153407295882,-0.1362428036044072,-1.3221801146554992,0.33451468230055253,0.16048368161540263,0.026758944939259118,0.027042192784901223,0.12781019190642812,-0.09604405488601417,-0.0595106666299505,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_7,-0.3323778044247358,-0.13633724596675978,-1.3388446149803153,0.7276966396635584,0.11598966893637003,0.02293623851936496,-0.050554563350560376,0.11523865521673521,-0.18945365318604127,-0.04726004932078512,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_8,-0.3115808083690819,-0.08621698677437913,-1.4112171696291569,0.5246067823274272,0.18102841042498238,-0.1796672017350255,0.013568075837298283,0.13617258378406422,-0.1458399430833729,-0.15642164868079644,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_9,-0.3670805096540154,-0.3264261379140587,-2.9674178136468217,0.6204888611370198,0.15872270486029585,0.04781245658570029,-0.18722694366626552,0.14036310168277805,-0.5691901990271581,-0.03201119608330941,CHEMBL5077776,diffdock,9.39794,1
CHEMBL5077776_diffdock_10,0.7106371180988363,-0.6843820952685908,-0.1739471274914449,-1.0423906268680319,0.7754167644987086,0.0019113532099470799,-3.9368530733728115,-1.8681978970447461,0.7645428859711605,0.02258478415586944,CHEMBL5077776,diffdock,9.39794,1
CHEMBL1630114_diffdock_1,-0.21335400981905145,0.22865699071229212,-0.9032757383345197,0.027933934930944135,-0.10636299600845268,-0.12423795864656019,-1.3372444814133084,0.35966949544307364,-0.4638553982298143,-0.5609600686706008,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_2,0.04978670407248756,0.14234904507787366,-0.521652957974453,0.07130233096737465,-0.07666118807231745,0.0860108944476186,-1.6258330429078427,0.35040403649893603,-0.346133988118354,-0.785896444217162,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_3,0.1895386485807048,0.2521638528861159,-0.8429078219518057,0.1175317627587748,-0.05776003756750411,0.0860108944476186,-1.8699520959388871,0.3620445359220241,-0.45395083870066066,-0.7680808652343075,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_4,-0.06486670344023146,-0.007003444057869346,-1.231144356247562,0.07342841239597094,-0.10166705799483447,0.08814467565331442,-2.1198902365455643,0.35267530668876274,-0.28461393914454064,-0.6703751861920302,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_5,0.0452750800557008,0.04063228395918744,-1.008560222211335,0.15080684685217996,-0.10565860530640996,-0.053517889878518236,-1.0300138767157399,0.2986438986069872,-0.7517188345107282,-0.722205562642308,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_6,-0.08330522116417267,0.22955070975379602,-0.8402674494111942,0.13340807207399352,-0.0068091101197464265,0.08792224765756568,-0.8790395304907265,0.360270001271548,-0.35627508609236375,-0.805544334663148,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_7,-0.06961296274908327,-0.06418133555480202,-1.422986952143282,0.10766274631053677,-0.12444235736088283,-0.09939036691724816,-2.074969650526589,0.37431544746796486,-0.45698656330705445,-0.6718719810446095,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_8,-0.35612759258496735,-0.15317159948116946,-1.869737122177497,0.06890036931644172,-0.11011974641934726,-0.013379472469629559,-1.635217702004449,0.29742674405907854,-1.1353090773666359,-0.7459809762558373,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_9,-0.24663249290454528,0.037408083159829034,-1.1520940697167958,0.11230398301921483,-0.048602958440948585,0.08409954123767152,-1.931143292552096,0.2992676243369159,-0.826686541664101,-0.7783713313446211,CHEMBL1630114,diffdock,7.309804,0
CHEMBL1630114_diffdock_10,-0.09060360862100696,0.12308202629994715,-0.7583532724517039,-0.034019335262298736,-0.09591453392815215,-0.2924370411219032,-1.8448040545313145,0.319786154651638,-0.7453372832657769,-0.7574482870914037,CHEMBL1630114,diffdock,7.309804,0
CHEMBL3237939_diffdock_1,-0.3571548232169598,-0.027525307832068125,-0.387316817574985,-0.33521056153373213,-0.01033106362996009,0.09747901370730108,-0.1859132036947819,0.10959129337780117,-0.30914875108174794,-0.6380933351203492,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_2,-0.31670121133756834,0.025297783759144488,-1.0814945410209993,0.07117519687379666,-0.11998121624794551,-0.3440435777904744,-0.2265891686739951,0.23969231898084256,-0.48335108983829816,-0.7213723200925355,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_3,-0.36086822629239157,-0.09534693252636206,-0.5090158288727613,-0.2387800682106581,-0.05271190420286452,-0.3230186924810565,-0.2837931017701147,0.12126578934073563,-0.37498177303248015,-0.7556533803874851,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_4,-0.33252504549670253,-0.016384203965135957,-1.0546027475693447,-0.1325963269643389,-0.12197698990373326,-0.3211073392711094,-0.19802866008100545,0.2405125715104221,-0.430777082216464,-0.7941726263628368,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_5,-0.3467918816189186,-0.19768763262057792,-1.7443022847280472,0.08632503619587074,-0.09614933082883305,-0.2924370411219032,-0.23318201334721841,0.20138526942733054,-0.29233302174231934,-0.7187199243418504,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_6,-0.30938237718230216,0.003417343165060084,-1.092611316564903,0.03769408085239343,-0.1195116224465837,-0.25038727050306747,-0.2402478343592741,0.2295026247198506,-0.5207496871858366,-0.7082232191613408,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_7,-0.34622485041212797,-0.2860125422477213,-1.6282732851717083,-0.24424714108535667,-0.004461141112937311,-0.3478662842103685,-0.38667060220870947,0.16053729145413367,-1.273307804631418,-0.6717652708886958,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_8,-0.3649474830348881,-0.26526037842512257,-0.5096056677441688,-0.4913614305507757,-0.05999060812397277,-0.3440435777904744,-0.3971951211741249,0.04130871043095641,-0.10983707161100532,-0.713265990377834,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_9,-0.3692614703982257,-0.45200314601802816,-3.485330896232498,-0.17243652565863263,-0.0032871566095327627,0.10130172012719524,-0.2358358841349627,0.20004735136355326,-1.1354423721708098,-0.7542059343665453,CHEMBL3237939,diffdock,4.994819,0
CHEMBL3237939_diffdock_10,-0.36229522897917393,-0.25434415575757024,-2.612331033771584,-0.08670232573081665,-0.10248884714721765,-0.23127373840359666,-0.15528260476509392,0.17167367393025845,-0.7077958490985259,-0.6534616317399689,CHEMBL3237939,diffdock,4.994819,0
CHEMBL4068695_diffdock_1,-0.32844570823027774,0.32065779888426077,-0.9891068773187794,0.3683001034089531,-0.10612819910777177,0.09556766049735399,-0.5979789105328295,0.21824353353140952,-0.2079677519361852,-0.1982866866488546,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_2,-0.304823487906604,0.39196372791328504,-0.836625835509461,0.3151735410307022,-0.11775064569147688,-0.311550573221374,-0.9424992166966945,0.2518022900339812,0.09129485860637213,-0.3372602128914498,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_3,0.06128153116966318,0.5345368801330281,-0.7064679679025075,0.36047548973779725,-0.12068560694998827,-0.23127373840359666,-0.6551646882248976,0.25760419075566493,-0.1027616998993668,-0.12210902758376511,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_4,-0.2676575573995386,0.36710177250306103,-0.7673112647211704,0.41026588952341936,-0.11822023949283869,0.09939036691724816,-0.7635524472154043,0.2489093774942056,-0.2762303794200485,-0.13357825775511534,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_5,-0.31393877334570686,0.3181055324005842,-0.9272995921203471,0.32355301943723375,-0.07607419582061517,0.061163302718306556,-0.7107950906290987,0.2620682894867683,-0.17066882529286698,-0.03322324131364386,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_6,-0.3616592046540662,0.08765955536850543,-1.6917307694643802,-0.019597673326617177,-0.12115520075135008,0.08792224765756568,-0.8811638998707889,0.26772656413229906,-0.298734334484573,0.02940757945215548,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_7,-0.2556055839193055,0.2930802380710444,-0.8002920309799038,0.3388659586000503,-0.1087109650152618,0.03631571098899452,-0.6167669456364652,0.21822460044681363,-0.20044576717435614,-0.07320718038962597,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_8,-0.3445812877080458,0.2958453869697957,-0.8392659381009324,0.6401986119408808,-0.12643813101667056,0.0860108944476186,-0.7953487353557933,0.2509054176106085,0.005622535746872632,-0.01961888306314529,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_9,-0.3394580150063822,0.09880298157031359,-0.9828084239788808,0.36912773196084353,-0.1195116224465837,0.09174495407745983,-0.8628699912141707,0.260332184832809,-0.12372391765203763,-0.13849804816419226,CHEMBL4068695,diffdock,5.468521,0
CHEMBL4068695_diffdock_10,-0.35811087021498667,0.06029100635812317,-1.214040108773307,0.29461371455264823,-0.11352430147922046,0.026758944939259118,-1.1509475810461418,0.1969742596254878,-0.00861619214351024,-0.6548595071412586,CHEMBL4068695,diffdock,5.468521,0
CHEMBL5088102_diffdock_1,-0.11422612492127164,-0.031262748738129884,-0.7615489303737731,0.7420304021181873,0.3027706034280347,0.09939036691724816,-0.48834834866444465,0.1315286167866465,-0.16530863242987343,0.08700116004548321,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_2,-0.1308535468392638,0.03618342876045601,-0.8084669007935564,0.5422737406197147,-0.009509274477576895,0.0573405962984124,-0.5312624818400675,0.17232434919122266,-0.16209909786460797,0.1185529399873088,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_3,-0.19535861214238032,-0.029200111780714855,-0.7396541654569573,0.4926421195250112,0.19593801361822022,-0.0019113532099470799,-0.4954252126525691,0.16931991595863083,-0.08892507079221718,0.08311108817564276,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_4,-0.17015588681299218,-0.031534464110224224,-0.8906548061812418,0.4494588046451971,0.06985207795257102,0.053517889878518236,-0.5255594391062677,0.17088875011296664,-0.19695772321914826,0.08303210285557792,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_5,-0.26579841179811037,-0.06971472982586267,-0.8348098876431189,0.4195957211061353,0.03662831650622211,0.02102488530941788,-0.47250074025483235,0.19001126071274307,-0.10668514588474641,0.1200899583976944,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_6,-0.1533646220518983,-0.022788480835941163,-0.8439379478709316,0.6397109382047717,0.31967598027706035,0.03440435777904744,-0.48228219786007376,0.1281051032109457,-0.18969901773122688,0.07885698444497921,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_7,-0.16477357284714933,-0.04626631358030334,-0.9530087383886445,0.5191017829409733,0.21014322610941533,-0.09939036691724816,-0.5094348204161213,0.16404502780043378,-0.17514307031087287,0.08378009881041906,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_8,-0.17550654416261122,0.0011948508718150133,-0.6235784646993585,0.7261367151558998,0.1910072787039211,0.08218818802772444,-0.5197047893942075,0.12192242508958512,-0.05960700037140276,0.07798396246582656,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_9,-0.30754283981939007,-0.16891909154778745,-1.2353588022248676,0.3387925696456264,0.27154261563747356,0.0076454128397883195,-0.5649604081198626,0.0989351021857074,-0.22454965714989442,0.0906802847315776,CHEMBL5088102,diffdock,8.552842,1
CHEMBL5088102_diffdock_10,-0.3326178404771255,-0.3248453892990098,-1.3510500954067757,0.29174772028771156,0.729161775064569,-0.07568485269200402,-0.6106633610112484,0.10417382809509708,0.04958179235852509,0.07526807519440706,CHEMBL5088102,diffdock,8.552842,1
CHEMBL4293134_diffdock_1,-0.30941177828598476,-0.39588850534785924,-0.6025100141007937,0.18712825050291226,0.8114580887532284,0.08409954123767152,0.03587863355991648,-0.11043954324076663,-0.42880588462159713,0.017119501019476686,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_2,0.03219663592566126,-0.2514934668477994,-0.5776997984694696,0.09977115564047633,-0.1057760037567504,0.03440435777904744,-0.2621900432782157,0.039298166476297296,-0.14087556166415435,0.0978320689029528,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_3,0.11800616858859868,-0.22217452794502157,-0.4722544249050759,0.1495424110669571,-0.10495421460436721,-0.3058165135915328,-0.2596595169325638,-0.02099395139772989,-0.06716157849949049,0.0930822470505187,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_4,-0.021623131356953283,-0.3100438692550436,-0.6468993709240213,0.10770493625442915,-0.11598966893637003,0.040138417408888676,-0.2808938522797189,-0.011832039925110555,-0.293012860154882,0.10355317067894752,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_5,-0.18636273381886337,-0.3789163588818682,-0.6168389144643207,0.0963506846779431,-0.09967128433904673,-0.015290825679576639,-0.2917571473345961,-0.02661010842501598,-0.24311153761080118,0.11034393105928417,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_6,0.03636514965105505,-0.2619467670025041,-0.6025677832168034,0.032955077764760185,-0.09591453392815215,0.12041525222666603,-0.28362652126421334,0.011599342587079123,-0.21811416451257895,0.10543599466493328,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_7,-0.28162477048470275,-0.44225622837631456,-0.996925144318185,0.07966897435050387,0.630429678328246,0.12041525222666603,-0.05793840339591216,-0.1053115809892065,-0.9226900427994775,0.043596113061891706,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_8,-0.18539782774436184,-0.38179569019234544,-0.9220507010376715,-0.14855465096173112,-0.09110119746419347,0.0860108944476186,-0.3582283844934971,-0.11611456979650932,0.0582455689717835,0.09891104990379976,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_9,-0.13756934596267556,-0.3464459863083493,-0.547467384407441,-0.08874893202630606,-0.09802770603428033,0.08027683481777735,-0.37039250484891195,-0.051842300453189334,0.25371180840696933,0.09887222846553734,CHEMBL4293134,diffdock,6.122629,0
CHEMBL4293134_diffdock_10,-0.16009084186231415,-0.3110506095002491,-0.7878816591560069,-0.015353844555658675,0.06656492134303825,0.02102488530941788,-0.265806150452799,0.006724317090669827,0.3286053538805706,0.11261115147472685,CHEMBL4293134,diffdock,6.122629,0
CHEMBL3623286_diffdock_1,-0.27140631240527324,-0.15778688999160229,-0.325083552633266,0.10814492972704688,0.0012913829537449985,-0.07303616439966613,-0.18991300754175003,0.16537881541416255,-0.1568103025356522,0.14883217275611066,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_2,-0.2939488827048167,-0.13231880030851545,-0.29609965334481153,0.1663164829270814,-0.011152852782343287,-0.030581651359153278,-0.4066958251195367,0.23324905018063413,-0.09433478040872179,0.14863331121471327,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_3,-0.2665811897184897,-0.13539282222147328,-0.31719212941685726,0.11727804136155577,-0.06715191359474054,-0.07836548160783027,-0.08257992775952899,0.21966268676064074,-0.08662270814928714,0.15593354518367317,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_4,-0.3002709030887684,-0.18434919527762103,-0.33641601754021544,0.11790241750542108,-0.008335289974172346,-0.002668730742095907,-0.1547506701596497,0.22792167924401774,-0.14652485803587553,0.15493319676822023,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_5,-0.3162780986578814,-0.15699612863502962,-0.4154055655144291,-0.009925676837871532,-0.11810284104249823,0.08792224765756568,-0.07722966136302972,0.19662747227128563,-0.11388506521658218,0.15163329930627012,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_6,-0.3352447225143166,-0.32941268455046296,-0.562441463216123,0.11054667266075398,0.04179384832120214,-0.2675894493925912,-0.0534766661896667,0.17380857743434663,-0.14633640797252545,0.17963185465294398,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_7,-0.32688303572389804,-0.25252884945312526,-0.4838873432051037,0.14618749474381826,-0.09321436957032167,-0.13570607790624267,-0.10573838026070614,0.19972578802443308,-0.10121810277185472,0.1495155703812354,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_8,-0.2778757375570695,-0.2747340324579626,-0.6884259171150864,-0.31333083535777156,-0.06022540502465367,-0.032493004569100356,-0.011310816389398537,0.18897953787509214,0.04715166680793358,0.15721008433179437,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_9,-0.3298074244270961,-0.25046427718958975,-0.4623459417128519,-0.12835660352700487,-0.024066682319793375,-0.19495802741460216,-0.05574728951082048,0.21183383046833426,-0.011070508271983482,0.17638392257859226,CHEMBL3623286,diffdock,8.638272,1
CHEMBL3623286_diffdock_10,-0.328017111738681,-0.37065381218673044,-0.6379513667727434,0.01801583531035305,-0.07431321906550833,0.08409954123767152,-0.014291297274306718,0.20011485354004105,-0.2916606656551385,0.16791952577210079,CHEMBL3623286,diffdock,8.638272,1
CHEMBL2031296_diffdock_1,-0.16836941676494627,-0.2306093158702221,-0.07493383209136464,-0.054191652478808416,0.16271425217187133,0.0286702981492062,0.05668921804728823,-0.17864837510143156,0.06714237241124371,0.12819412368610764,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_2,-0.18725474924841362,-0.3110947342281603,-0.4239831994453089,0.058099024697531275,0.07102606245597558,0.08669785008209975,0.051015935203466305,-0.07072363079528284,-0.298415417794669,0.12786213093245952,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_3,-0.16596073856461704,-0.2716216916948685,-0.4396802020515328,0.15374370813015634,0.036276121155200736,-0.015290825679576639,-0.017618041007267698,-0.06625171272655184,-0.24404201424163863,0.12748729195289818,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_4,-0.17260185336956832,-0.3249688610908244,-0.5204654517065712,0.03281007850938935,0.0395632777647335,-0.00573405962984124,0.034955515516523705,-0.12629909987356136,-0.32404517563274926,0.12743254703041468,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_5,-0.1683122914774127,-0.34126597680816156,-0.7958405696574741,0.017328356695653642,-0.025592862174219293,-0.05925194950835948,-0.07000853865514223,-0.12288521043882976,-0.272127608585792,0.12718988955869637,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_6,-0.21527013711302623,-0.2968540625211216,-0.5286397816219437,0.07671720224585646,-0.06069499882601549,-0.06880871555809488,0.010996559456809213,-0.05367074881855866,-0.18458625364591122,0.130070331712653,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_7,-0.27019416224334636,-0.41049688302612414,-0.6214523452708893,0.043207596904738424,-0.01643578304766377,0.08218818802772444,0.02731826721799663,-0.08095675734517342,-0.21266939494581086,0.1281559406351371,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_8,-0.2675154975428368,-0.4031230235928114,-0.7786539876954488,-0.08598491154113384,-0.03803709791030758,-0.19361558848759663,0.04374216931309122,-0.0688974481687697,-0.28095221776170776,0.12730444685086595,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_9,-0.26367379060121976,-0.4333368426639446,-0.6743715550271753,-0.16084690683998162,-0.07560460201925334,-0.047783830248676995,0.032143861169975,-0.13424064774496813,-0.3690212113264927,0.12727904490853106,CHEMBL2031296,diffdock,8.995679,1
CHEMBL2031296_diffdock_10,-0.2529597146046528,-0.4083680589565492,-0.8224734818836459,-0.0004609318634014331,-0.09861469828598263,-0.10305864937724916,0.027952396157348035,-0.07827962762617464,-0.36366093995494264,0.1293947404472337,CHEMBL2031296,diffdock,8.995679,1
CHEMBL1945649_diffdock_1,-0.302644369102114,-0.30289953577203405,-0.19797665020921743,-0.06300222350934413,5.695233622916177,-0.311550573221374,-0.01602822659920236,-0.1892449407757806,0.06960726276924258,0.2200122884530949,CHEMBL1945649,diffdock,5.924453,0
CHEMBL1945649_diffdock_2,-0.15075375428615104,-0.3441271163466308,-0.20134291598791312,-0.14151818213294848,1.768490255928622,-0.1796672017350255,0.021992370238456578,-0.3587078185680842,-0.08045850844596361,0.23693676483635967,CHEMBL1945649,diffdock,5.924453,0
CHEMBL1945649_diffdock_3,-0.054609262030031094,-0.2713360422323482,-0.15325984507888785,-0.23975881917603026,0.6280817093214368,-0.07072006876804196,0.03890777841052964,-0.38092273501219964,-0.17208534815718005,0.21894150790038575,CHEMBL1945649,diffdock,5.924453,0
